07:50:47.539	count:3883,ORS:272,sleeptime:83
07:50:47.610	count:3884,ORS:272,sleeptime:112
07:50:47.694	count:3885,ORS:272,sleeptime:128
07:50:47.805	count:3886,ORS:272,sleeptime:115
07:50:47.936	count:3887,ORS:272,sleeptime:86
07:50:48.051	count:3888,ORS:272,sleeptime:70
07:50:48.137	count:3889,ORS:272,sleeptime:82
07:50:48.213	count:3890,ORS:272,sleeptime:111
07:50:48.293	count:3891,ORS:272,sleeptime:128
07:50:48.407	count:3892,ORS:272,sleeptime:115
07:50:48.534	count:3893,ORS:272,sleeptime:87
07:50:48.649	count:3894,ORS:272,sleeptime:71
07:50:48.739	count:3895,ORS:272,sleeptime:82
07:50:48.809	count:3896,ORS:272,sleeptime:110
07:50:48.896	count:3897,ORS:272,sleeptime:127
07:50:49.005	count:3898,ORS:272,sleeptime:115
07:50:49.136	count:3899,ORS:273,sleeptime:88
07:50:49.251	count:3900,ORS:272,sleeptime:71
07:50:49.337	count:3901,ORS:273,sleeptime:82
07:50:49.411	count:3902,ORS:273,sleeptime:110
07:50:49.497	count:3903,ORS:273,sleeptime:126
07:50:49.608	count:3904,ORS:273,sleeptime:115
07:50:49.734	count:3905,ORS:273,sleeptime:89
07:50:49.849	count:3906,ORS:273,sleeptime:72
07:50:49.939	count:3907,ORS:273,sleeptime:82
07:50:50.012	count:3908,ORS:273,sleeptime:109
07:50:50.095	count:3909,ORS:273,sleeptime:125
07:50:50.206	count:3910,ORS:274,sleeptime:115
07:50:50.332	count:3911,ORS:273,sleeptime:89
07:50:50.447	count:3912,ORS:273,sleeptime:73
07:50:50.537	count:3913,ORS:273,sleeptime:83
07:50:50.611	count:3914,ORS:273,sleeptime:109
07:50:50.697	count:3915,ORS:273,sleeptime:124
07:50:50.808	count:3916,ORS:274,sleeptime:114
07:50:50.934	count:3917,ORS:273,sleeptime:88
07:50:51.049	count:3918,ORS:273,sleeptime:73
07:50:51.134	count:3919,ORS:273,sleeptime:85
07:50:51.214	count:3920,ORS:273,sleeptime:111
07:50:51.299	count:3921,ORS:273,sleeptime:124
07:50:51.410	count:3922,ORS:273,sleeptime:112
07:50:51.538	count:3923,ORS:273,sleeptime:86
07:50:51.647	count:3924,ORS:273,sleeptime:73
07:50:51.737	count:3925,ORS:273,sleeptime:87
07:50:51.811	count:3926,ORS:273,sleeptime:113
07:50:51.897	count:3927,ORS:274,sleeptime:124
07:50:52.011	count:3928,ORS:273,sleeptime:110
07:50:52.138	count:3929,ORS:274,sleeptime:84
07:50:52.249	count:3930,ORS:273,sleeptime:73
07:50:52.335	count:3931,ORS:274,sleeptime:89
07:50:52.408	count:3932,ORS:273,sleeptime:114
07:50:52.500	count:3933,ORS:274,sleeptime:124
07:50:52.614	count:3934,ORS:273,sleeptime:109
07:50:52.740	count:3935,ORS:273,sleeptime:83
07:50:52.847	count:3936,ORS:273,sleeptime:73
07:50:52.933	count:3937,ORS:273,sleeptime:90
07:50:53.007	count:3938,ORS:272,sleeptime:115
07:50:53.102	count:3939,ORS:272,sleeptime:124
07:50:53.216	count:3940,ORS:272,sleeptime:108
07:50:53.342	count:3941,ORS:272,sleeptime:82
07:50:53.449	count:3942,ORS:272,sleeptime:73
07:50:53.532	count:3943,ORS:272,sleeptime:89
07:50:53.605	count:3944,ORS:272,sleeptime:115
07:50:53.699	count:3945,ORS:273,sleeptime:126
07:50:53.814	count:3946,ORS:273,sleeptime:110
07:50:53.940	count:3947,ORS:273,sleeptime:82
07:50:54.051	count:3948,ORS:273,sleeptime:71
07:50:54.134	count:3949,ORS:273,sleeptime:87
07:50:54.207	count:3950,ORS:273,sleeptime:115
07:50:54.297	count:3951,ORS:272,sleeptime:128
07:50:54.413	count:3952,ORS:273,sleeptime:112
07:50:54.542	count:3953,ORS:273,sleeptime:82
07:50:54.653	count:3954,ORS:273,sleeptime:69
07:50:54.735	count:3955,ORS:273,sleeptime:85
07:50:54.809	count:3956,ORS:273,sleeptime:115
07:50:54.895	count:3957,ORS:273,sleeptime:130
07:50:55.010	count:3958,ORS:273,sleeptime:113
07:50:55.142	count:3959,ORS:272,sleeptime:82
07:50:55.255	count:3960,ORS:273,sleeptime:68
07:50:55.337	count:3961,ORS:273,sleeptime:84
07:50:55.408	count:3962,ORS:273,sleeptime:115
07:50:55.493	count:3963,ORS:274,sleeptime:130
07:50:55.612	count:3964,ORS:274,sleeptime:113
07:50:55.744	count:3965,ORS:273,sleeptime:83
07:50:55.853	count:3966,ORS:274,sleeptime:69
07:50:55.939	count:3967,ORS:274,sleeptime:84
07:50:56.008	count:3968,ORS:274,sleeptime:114
07:50:56.096	count:3969,ORS:274,sleeptime:128
07:50:56.210	count:3970,ORS:274,sleeptime:113
07:50:56.341	count:3971,ORS:273,sleeptime:85
07:50:56.452	count:3972,ORS:273,sleeptime:70
07:50:56.537	count:3973,ORS:273,sleeptime:84
07:50:56.611	count:3974,ORS:273,sleeptime:113
07:50:56.698	count:3975,ORS:274,sleeptime:127
07:50:56.811	count:3976,ORS:273,sleeptime:113
07:50:56.938	count:3977,ORS:274,sleeptime:85
07:50:57.053	count:3978,ORS:274,sleeptime:71
07:50:57.140	count:3979,ORS:274,sleeptime:85
07:50:57.209	count:3980,ORS:274,sleeptime:113
07:50:57.299	count:3981,ORS:274,sleeptime:126
07:50:57.414	count:3982,ORS:274,sleeptime:112
07:50:57.541	count:3983,ORS:274,sleeptime:85
07:50:57.651	count:3984,ORS:274,sleeptime:72
07:50:57.738	count:3985,ORS:274,sleeptime:86
07:50:57.811	count:3986,ORS:274,sleeptime:113
07:50:57.897	count:3987,ORS:274,sleeptime:125
07:50:58.013	count:3988,ORS:274,sleeptime:111
07:50:58.139	count:3989,ORS:273,sleeptime:85
07:50:58.249	count:3990,ORS:273,sleeptime:73
07:50:58.335	count:3991,ORS:273,sleeptime:87
07:50:58.414	count:3992,ORS:273,sleeptime:113
07:50:58.499	count:3993,ORS:274,sleeptime:124
07:50:58.614	count:3994,ORS:274,sleeptime:110
07:50:58.742	count:3995,ORS:274,sleeptime:85
07:50:58.851	count:3996,ORS:274,sleeptime:74
07:50:58.937	count:3997,ORS:274,sleeptime:88
07:50:59.011	count:3998,ORS:274,sleeptime:112
07:50:59.101	count:3999,ORS:273,sleeptime:123
07:50:59.216	count:4000,ORS:274,sleeptime:110
07:50:59.340	count:4001,ORS:274,sleeptime:86
07:50:59.449	count:4002,ORS:274,sleeptime:75
07:50:59.535	count:4003,ORS:274,sleeptime:87
07:50:59.615	count:4004,ORS:274,sleeptime:111
07:50:59.703	count:4005,ORS:274,sleeptime:123
07:50:59.813	count:4006,ORS:274,sleeptime:110
07:50:59.937	count:4007,ORS:274,sleeptime:87
07:51:00.049	count:4008,ORS:275,sleeptime:75
07:51:00.137	count:4009,ORS:274,sleeptime:87
07:51:00.211	count:4010,ORS:274,sleeptime:111
07:51:00.302	count:4011,ORS:274,sleeptime:123
07:51:00.416	count:4012,ORS:274,sleeptime:110
07:51:00.539	count:4013,ORS:274,sleeptime:86
07:51:00.650	count:4014,ORS:274,sleeptime:75
07:51:00.735	count:4015,ORS:275,sleeptime:88
07:51:00.813	count:4016,ORS:274,sleeptime:112
07:51:00.903	count:4017,ORS:275,sleeptime:123
07:51:01.017	count:4018,ORS:274,sleeptime:109
07:51:01.141	count:4019,ORS:274,sleeptime:85
07:51:01.252	count:4020,ORS:273,sleeptime:74
07:51:01.339	count:4021,ORS:274,sleeptime:89
07:51:01.411	count:4022,ORS:274,sleeptime:113
07:51:01.501	count:4023,ORS:274,sleeptime:123
07:51:01.617	count:4024,ORS:274,sleeptime:109
07:51:01.739	count:4025,ORS:274,sleeptime:85
07:51:01.850	count:4026,ORS:274,sleeptime:74
07:51:01.937	count:4027,ORS:274,sleeptime:89
07:51:02.009	count:4028,ORS:274,sleeptime:113
07:51:02.103	count:4029,ORS:274,sleeptime:123
07:51:02.218	count:4030,ORS:274,sleeptime:109
07:51:02.341	count:4031,ORS:274,sleeptime:84
07:51:02.452	count:4032,ORS:274,sleeptime:74
07:51:02.534	count:4033,ORS:274,sleeptime:90
07:51:02.612	count:4034,ORS:273,sleeptime:114
07:51:02.701	count:4035,ORS:273,sleeptime:123
07:51:02.816	count:4036,ORS:273,sleeptime:108
07:51:02.944	count:4037,ORS:272,sleeptime:83
07:51:03.050	count:4038,ORS:272,sleeptime:74
07:51:03.136	count:4039,ORS:273,sleeptime:90
07:51:03.210	count:4040,ORS:273,sleeptime:115
07:51:03.303	count:4041,ORS:274,sleeptime:124
07:51:03.418	count:4042,ORS:274,sleeptime:108
07:51:03.546	count:4043,ORS:274,sleeptime:82
07:51:03.652	count:4044,ORS:274,sleeptime:73
07:51:03.734	count:4045,ORS:274,sleeptime:90
07:51:03.807	count:4046,ORS:274,sleeptime:116
07:51:03.902	count:4047,ORS:274,sleeptime:125
07:51:04.020	count:4048,ORS:274,sleeptime:108
07:51:04.143	count:4049,ORS:274,sleeptime:81
07:51:04.254	count:4050,ORS:275,sleeptime:72
07:51:04.335	count:4051,ORS:275,sleeptime:89
07:51:04.409	count:4052,ORS:275,sleeptime:116
07:51:04.501	count:4053,ORS:275,sleeptime:127
07:51:04.618	count:4054,ORS:275,sleeptime:110
07:51:04.745	count:4055,ORS:274,sleeptime:81
07:51:04.857	count:4056,ORS:274,sleeptime:70
07:51:04.937	count:4057,ORS:274,sleeptime:87
07:51:05.008	count:4058,ORS:274,sleeptime:116
07:51:05.098	count:4059,ORS:274,sleeptime:128
07:51:05.216	count:4060,ORS:274,sleeptime:111
07:51:05.343	count:4061,ORS:274,sleeptime:82
07:51:05.457	count:4062,ORS:274,sleeptime:70
07:51:05.540	count:4063,ORS:274,sleeptime:86
07:51:05.609	count:4064,ORS:274,sleeptime:115
07:51:05.699	count:4065,ORS:274,sleeptime:128
07:51:05.816	count:4066,ORS:274,sleeptime:111
07:51:05.945	count:4067,ORS:274,sleeptime:83
07:51:06.056	count:4068,ORS:274,sleeptime:71
07:51:06.138	count:4069,ORS:274,sleeptime:86
07:51:06.212	count:4070,ORS:274,sleeptime:114
07:51:06.302	count:4071,ORS:274,sleeptime:127
07:51:06.417	count:4072,ORS:274,sleeptime:111
07:51:06.543	count:4073,ORS:274,sleeptime:84
07:51:06.654	count:4074,ORS:274,sleeptime:72
07:51:06.740	count:4075,ORS:274,sleeptime:86
07:51:06.814	count:4076,ORS:274,sleeptime:113
07:51:06.900	count:4077,ORS:274,sleeptime:125
07:51:07.014	count:4078,ORS:274,sleeptime:111
07:51:07.141	count:4079,ORS:274,sleeptime:86
07:51:07.251	count:4080,ORS:274,sleeptime:73
07:51:07.341	count:4081,ORS:275,sleeptime:86
07:51:07.416	count:4082,ORS:274,sleeptime:112
07:51:07.502	count:4083,ORS:275,sleeptime:124
07:51:07.616	count:4084,ORS:275,sleeptime:111
07:51:07.740	count:4085,ORS:275,sleeptime:86
07:51:07.854	count:4086,ORS:275,sleeptime:74
07:51:07.940	count:4087,ORS:274,sleeptime:87
07:51:08.014	count:4088,ORS:274,sleeptime:112
07:51:08.103	count:4089,ORS:274,sleeptime:123
07:51:08.218	count:4090,ORS:274,sleeptime:110
07:51:08.342	count:4091,ORS:274,sleeptime:86
07:51:08.452	count:4092,ORS:274,sleeptime:75
07:51:08.538	count:4093,ORS:275,sleeptime:88
07:51:08.615	count:4094,ORS:274,sleeptime:112
07:51:08.707	count:4095,ORS:274,sleeptime:122
07:51:08.820	count:4096,ORS:274,sleeptime:109
07:51:08.943	count:4097,ORS:274,sleeptime:86
07:51:09.050	count:4098,ORS:275,sleeptime:76
07:51:09.140	count:4099,ORS:274,sleeptime:89
07:51:09.214	count:4100,ORS:275,sleeptime:112
07:51:09.308	count:4101,ORS:274,sleeptime:121
07:51:09.418	count:4102,ORS:275,sleeptime:108
07:51:09.541	count:4103,ORS:275,sleeptime:86
07:51:09.658	count:4104,ORS:274,sleeptime:77
07:51:09.738	count:4105,ORS:275,sleeptime:90
07:51:09.816	count:4106,ORS:274,sleeptime:112
07:51:09.910	count:4107,ORS:274,sleeptime:120
07:51:10.021	count:4108,ORS:274,sleeptime:107
07:51:10.143	count:4109,ORS:274,sleeptime:86
07:51:10.253	count:4110,ORS:274,sleeptime:77
07:51:10.336	count:4111,ORS:274,sleeptime:91
07:51:10.413	count:4112,ORS:274,sleeptime:112
07:51:10.508	count:4113,ORS:275,sleeptime:120
07:51:10.623	count:4114,ORS:274,sleeptime:107
07:51:10.741	count:4115,ORS:274,sleeptime:85
07:51:10.852	count:4116,ORS:274,sleeptime:77
07:51:10.939	count:4117,ORS:273,sleeptime:91
07:51:11.016	count:4118,ORS:274,sleeptime:112
07:51:11.106	count:4119,ORS:274,sleeptime:121
07:51:11.222	count:4120,ORS:273,sleeptime:107
07:51:11.343	count:4121,ORS:273,sleeptime:85
07:51:11.450	count:4122,ORS:273,sleeptime:77
07:51:11.537	count:4123,ORS:273,sleeptime:91
07:51:11.614	count:4124,ORS:273,sleeptime:112
07:51:11.708	count:4125,ORS:273,sleeptime:121
07:51:11.823	count:4126,ORS:273,sleeptime:107
07:51:11.941	count:4127,ORS:273,sleeptime:85
07:51:12.052	count:4128,ORS:273,sleeptime:77
07:51:12.137	count:4129,ORS:272,sleeptime:90
07:51:12.216	count:4130,ORS:273,sleeptime:112
07:51:12.306	count:4131,ORS:273,sleeptime:122
07:51:12.421	count:4132,ORS:273,sleeptime:108
07:51:12.545	count:4133,ORS:273,sleeptime:85
07:51:12.650	count:4134,ORS:273,sleeptime:75
07:51:12.740	count:4135,ORS:273,sleeptime:89
07:51:12.815	count:4136,ORS:273,sleeptime:113
07:51:12.904	count:4137,ORS:273,sleeptime:123
07:51:13.019	count:4138,ORS:273,sleeptime:109
07:51:13.145	count:4139,ORS:273,sleeptime:84
07:51:13.253	count:4140,ORS:273,sleeptime:74
07:51:13.338	count:4141,ORS:273,sleeptime:89
07:51:13.412	count:4142,ORS:273,sleeptime:114
07:51:13.507	count:4143,ORS:273,sleeptime:124
07:51:13.621	count:4144,ORS:273,sleeptime:109
07:51:13.744	count:4145,ORS:274,sleeptime:83
07:51:13.855	count:4146,ORS:273,sleeptime:73
07:51:13.940	count:4147,ORS:274,sleeptime:89
07:51:14.014	count:4148,ORS:274,sleeptime:115
07:51:14.105	count:4149,ORS:275,sleeptime:124
07:51:14.219	count:4150,ORS:275,sleeptime:109
07:51:14.346	count:4151,ORS:275,sleeptime:83
07:51:14.456	count:4152,ORS:274,sleeptime:73
07:51:14.539	count:4153,ORS:274,sleeptime:89
07:51:14.612	count:4154,ORS:273,sleeptime:115
07:51:14.706	count:4155,ORS:273,sleeptime:124
07:51:14.822	count:4156,ORS:272,sleeptime:108
07:51:14.948	count:4157,ORS:272,sleeptime:83
07:51:15.053	count:4158,ORS:272,sleeptime:74
07:51:15.140	count:4159,ORS:272,sleeptime:90
07:51:15.214	count:4160,ORS:271,sleeptime:115
07:51:15.304	count:4161,ORS:271,sleeptime:123
07:51:15.424	count:4162,ORS:271,sleeptime:107
07:51:15.546	count:4163,ORS:271,sleeptime:83
07:51:15.652	count:4164,ORS:270,sleeptime:75
07:51:15.738	count:4165,ORS:269,sleeptime:90
07:51:15.817	count:4166,ORS:269,sleeptime:114
07:51:15.906	count:4167,ORS:270,sleeptime:123
07:51:16.021	count:4168,ORS:271,sleeptime:108
07:51:16.149	count:4169,ORS:271,sleeptime:84
07:51:16.254	count:4170,ORS:271,sleeptime:75
07:51:16.340	count:4171,ORS:270,sleeptime:89
07:51:16.415	count:4172,ORS:271,sleeptime:113
07:51:16.508	count:4173,ORS:271,sleeptime:123
07:51:16.623	count:4174,ORS:271,sleeptime:108
07:51:16.747	count:4175,ORS:271,sleeptime:85
07:51:16.852	count:4176,ORS:271,sleeptime:76
07:51:16.938	count:4177,ORS:271,sleeptime:89
07:51:17.015	count:4178,ORS:269,sleeptime:112
07:51:17.109	count:4179,ORS:270,sleeptime:122
07:51:17.220	count:4180,ORS:270,sleeptime:108
07:51:17.344	count:4181,ORS:270,sleeptime:86
07:51:17.455	count:4182,ORS:270,sleeptime:77
07:51:17.540	count:4183,ORS:270,sleeptime:89
07:51:17.618	count:4184,ORS:270,sleeptime:111
07:51:17.709	count:4185,ORS:270,sleeptime:121
07:51:17.822	count:4186,ORS:271,sleeptime:108
07:51:17.946	count:4187,ORS:271,sleeptime:87
07:51:18.053	count:4188,ORS:270,sleeptime:77
07:51:18.142	count:4189,ORS:271,sleeptime:89
07:51:18.220	count:4190,ORS:271,sleeptime:111
07:51:18.310	count:4191,ORS:272,sleeptime:120
07:51:18.421	count:4192,ORS:272,sleeptime:108
07:51:18.544	count:4193,ORS:272,sleeptime:87
07:51:18.650	count:4194,ORS:272,sleeptime:78
07:51:18.741	count:4195,ORS:272,sleeptime:90
07:51:18.818	count:4196,ORS:272,sleeptime:111
07:51:18.912	count:4197,ORS:271,sleeptime:119
07:51:19.023	count:4198,ORS:271,sleeptime:107
07:51:19.142	count:4199,ORS:271,sleeptime:87
07:51:19.252	count:4200,ORS:271,sleeptime:79
07:51:19.339	count:4201,ORS:271,sleeptime:91
07:51:19.420	count:4202,ORS:271,sleeptime:111
07:51:19.514	count:4203,ORS:271,sleeptime:118
07:51:19.626	count:4204,ORS:271,sleeptime:106
07:51:19.744	count:4205,ORS:271,sleeptime:87
07:51:19.850	count:4206,ORS:270,sleeptime:79
07:51:19.940	count:4207,ORS:270,sleeptime:92
07:51:20.019	count:4208,ORS:271,sleeptime:111
07:51:20.112	count:4209,ORS:270,sleeptime:118
07:51:20.223	count:4210,ORS:270,sleeptime:106
07:51:20.347	count:4211,ORS:270,sleeptime:86
07:51:20.452	count:4212,ORS:271,sleeptime:79
07:51:20.538	count:4213,ORS:270,sleeptime:93
07:51:20.616	count:4214,ORS:270,sleeptime:112
07:51:20.714	count:4215,ORS:270,sleeptime:118
07:51:20.825	count:4216,ORS:270,sleeptime:105
07:51:20.944	count:4217,ORS:270,sleeptime:85
07:51:21.050	count:4218,ORS:270,sleeptime:79
07:51:21.136	count:4219,ORS:270,sleeptime:94
07:51:21.218	count:4220,ORS:270,sleeptime:113
07:51:21.314	count:4221,ORS:270,sleeptime:118
07:51:21.427	count:4222,ORS:271,sleeptime:104
07:51:21.546	count:4223,ORS:271,sleeptime:84
07:51:21.654	count:4224,ORS:271,sleeptime:79
07:51:21.739	count:4225,ORS:271,sleeptime:93
07:51:21.816	count:4226,ORS:271,sleeptime:113
07:51:21.912	count:4227,ORS:271,sleeptime:120
07:51:22.024	count:4228,ORS:271,sleeptime:106
07:51:22.147	count:4229,ORS:271,sleeptime:84
07:51:22.254	count:4230,ORS:271,sleeptime:77
07:51:22.340	count:4231,ORS:271,sleeptime:91
07:51:22.418	count:4232,ORS:271,sleeptime:113
07:51:22.508	count:4233,ORS:270,sleeptime:122
07:51:22.623	count:4234,ORS:271,sleeptime:107
07:51:22.746	count:4235,ORS:271,sleeptime:84
07:51:22.856	count:4236,ORS:271,sleeptime:76
07:51:22.938	count:4237,ORS:271,sleeptime:90
07:51:23.016	count:4238,ORS:270,sleeptime:113
07:51:23.111	count:4239,ORS:270,sleeptime:123
07:51:23.226	count:4240,ORS:270,sleeptime:108
07:51:23.348	count:4241,ORS:270,sleeptime:84
07:51:23.455	count:4242,ORS:269,sleeptime:74
07:51:23.542	count:4243,ORS:270,sleeptime:89
07:51:23.618	count:4244,ORS:269,sleeptime:114
07:51:23.709	count:4245,ORS:270,sleeptime:123
07:51:23.824	count:4246,ORS:270,sleeptime:109
07:51:23.946	count:4247,ORS:270,sleeptime:85
07:51:24.056	count:4248,ORS:270,sleeptime:74
07:51:24.144	count:4249,ORS:270,sleeptime:88
07:51:24.217	count:4250,ORS:271,sleeptime:113
07:51:24.307	count:4251,ORS:271,sleeptime:123
07:51:24.421	count:4252,ORS:271,sleeptime:110
07:51:24.549	count:4253,ORS:271,sleeptime:85
07:51:24.659	count:4254,ORS:271,sleeptime:74
07:51:24.745	count:4255,ORS:270,sleeptime:88
07:51:24.820	count:4256,ORS:270,sleeptime:113
07:51:24.909	count:4257,ORS:270,sleeptime:123
07:51:25.023	count:4258,ORS:270,sleeptime:109
07:51:25.147	count:4259,ORS:271,sleeptime:85
07:51:25.257	count:4260,ORS:270,sleeptime:75
07:51:25.343	count:4261,ORS:270,sleeptime:89
07:51:25.422	count:4262,ORS:270,sleeptime:113
07:51:25.511	count:4263,ORS:270,sleeptime:122
07:51:25.625	count:4264,ORS:270,sleeptime:108
07:51:25.748	count:4265,ORS:270,sleeptime:85
07:51:25.855	count:4266,ORS:270,sleeptime:76
07:51:25.941	count:4267,ORS:270,sleeptime:90
07:51:26.019	count:4268,ORS:270,sleeptime:113
07:51:26.114	count:4269,ORS:270,sleeptime:121
07:51:26.227	count:4270,ORS:270,sleeptime:107
07:51:26.346	count:4271,ORS:271,sleeptime:85
07:51:26.458	count:4272,ORS:271,sleeptime:77
07:51:26.543	count:4273,ORS:271,sleeptime:91
07:51:26.621	count:4274,ORS:271,sleeptime:113
07:51:26.712	count:4275,ORS:270,sleeptime:120
07:51:26.825	count:4276,ORS:270,sleeptime:106
07:51:26.948	count:4277,ORS:271,sleeptime:85
07:51:27.056	count:4278,ORS:270,sleeptime:78
07:51:27.141	count:4279,ORS:270,sleeptime:91
07:51:27.219	count:4280,ORS:270,sleeptime:112
07:51:27.314	count:4281,ORS:271,sleeptime:120
07:51:27.427	count:4282,ORS:270,sleeptime:107
07:51:27.546	count:4283,ORS:270,sleeptime:86
07:51:27.653	count:4284,ORS:270,sleeptime:78
07:51:27.744	count:4285,ORS:270,sleeptime:90
07:51:27.821	count:4286,ORS:270,sleeptime:111
07:51:27.915	count:4287,ORS:270,sleeptime:120
07:51:28.026	count:4288,ORS:270,sleeptime:107
07:51:28.148	count:4289,ORS:270,sleeptime:87
07:51:28.255	count:4290,ORS:270,sleeptime:79
07:51:28.342	count:4291,ORS:270,sleeptime:90
07:51:28.423	count:4292,ORS:270,sleeptime:110
07:51:28.513	count:4293,ORS:270,sleeptime:119
07:51:28.628	count:4294,ORS:270,sleeptime:107
07:51:28.747	count:4295,ORS:270,sleeptime:88
07:51:28.853	count:4296,ORS:270,sleeptime:79
07:51:28.943	count:4297,ORS:271,sleeptime:90
07:51:29.024	count:4298,ORS:271,sleeptime:110
07:51:29.115	count:4299,ORS:271,sleeptime:119
07:51:29.226	count:4300,ORS:271,sleeptime:107
07:51:29.349	count:4301,ORS:271,sleeptime:87
07:51:29.455	count:4302,ORS:272,sleeptime:78
07:51:29.541	count:4303,ORS:272,sleeptime:91
07:51:29.624	count:4304,ORS:272,sleeptime:111
07:51:29.713	count:4305,ORS:272,sleeptime:119
07:51:29.827	count:4306,ORS:272,sleeptime:107
07:51:29.947	count:4307,ORS:272,sleeptime:86
07:51:30.053	count:4308,ORS:272,sleeptime:78
07:51:30.143	count:4309,ORS:272,sleeptime:92
07:51:30.221	count:4310,ORS:272,sleeptime:112
07:51:30.316	count:4311,ORS:272,sleeptime:119
07:51:30.430	count:4312,ORS:271,sleeptime:106
07:51:30.549	count:4313,ORS:271,sleeptime:85
07:51:30.656	count:4314,ORS:271,sleeptime:78
07:51:30.741	count:4315,ORS:271,sleeptime:93
07:51:30.819	count:4316,ORS:270,sleeptime:113
07:51:30.917	count:4317,ORS:270,sleeptime:119
07:51:31.027	count:4318,ORS:270,sleeptime:105
07:51:31.151	count:4319,ORS:270,sleeptime:84
07:51:31.254	count:4320,ORS:270,sleeptime:78
07:51:31.339	count:4321,ORS:270,sleeptime:94
07:51:31.421	count:4322,ORS:270,sleeptime:114
07:51:31.515	count:4323,ORS:270,sleeptime:119
07:51:31.631	count:4324,ORS:270,sleeptime:104
07:51:31.753	count:4325,ORS:270,sleeptime:83
07:51:31.855	count:4326,ORS:270,sleeptime:78
07:51:31.942	count:4327,ORS:270,sleeptime:94
07:51:32.018	count:4328,ORS:271,sleeptime:115
07:51:32.112	count:4329,ORS:271,sleeptime:119
07:51:32.233	count:4330,ORS:270,sleeptime:104
07:51:32.351	count:4331,ORS:270,sleeptime:83
07:51:32.457	count:4332,ORS:271,sleeptime:78
07:51:32.540	count:4333,ORS:270,sleeptime:93
07:51:32.621	count:4334,ORS:270,sleeptime:114
07:51:32.715	count:4335,ORS:270,sleeptime:120
07:51:32.829	count:4336,ORS:270,sleeptime:106
07:51:32.952	count:4337,ORS:270,sleeptime:84
07:51:33.055	count:4338,ORS:270,sleeptime:77
07:51:33.141	count:4339,ORS:270,sleeptime:91
07:51:33.220	count:4340,ORS:270,sleeptime:113
07:51:33.313	count:4341,ORS:270,sleeptime:121
07:51:33.428	count:4342,ORS:270,sleeptime:107
07:51:33.552	count:4343,ORS:270,sleeptime:85
07:51:33.657	count:4344,ORS:270,sleeptime:77
07:51:33.743	count:4345,ORS:270,sleeptime:90
07:51:33.822	count:4346,ORS:270,sleeptime:112
07:51:33.915	count:4347,ORS:270,sleeptime:121
07:51:34.026	count:4348,ORS:270,sleeptime:108
07:51:34.150	count:4349,ORS:270,sleeptime:86
07:51:34.259	count:4350,ORS:270,sleeptime:76
07:51:34.345	count:4351,ORS:271,sleeptime:89
07:51:34.423	count:4352,ORS:270,sleeptime:112
07:51:34.514	count:4353,ORS:270,sleeptime:122
07:51:34.628	count:4354,ORS:270,sleeptime:108
